Strike,Net GEX,Abs Gamma,Call OI,Put OI,Total OI,OI Imbalance,Gamma,Volatility,Call Delta,Put Delta,Delta Spread,Straddle,Vega,Theta,Level Strength,Gradient Width,Break Score,Resistance Score,Side
4415.0000,45.9000,90.9000,228,75,303,0.504950,0.00300000,20.0800,0.350000,-0.640000,0.990000,108.400000,2.331000,-3.201000,20.53,0.00105,29.74,20.53,RESIST/SUPPORT
4425.0000,49.8000,241.8000,486,320,806,0.205955,0.00300000,20.1100,0.330000,-0.670000,1.000000,111.900000,2.257000,-3.097000,22.43,0.00109,24.21,22.43,RESIST/SUPPORT
4435.0000,13.8000,91.8000,176,130,306,0.150327,0.00300000,20.1700,0.300000,-0.700000,1.000000,116.100000,2.175000,-2.985000,17.13,0.00101,21.74,17.13,RESIST/SUPPORT
4450.0000,225.6000,586.2000,1353,601,1954,0.384852,0.00300000,20.2900,0.260000,-0.740000,1.000000,123.500000,2.036000,-2.798000,39.33,0.00131,31.95,39.33,RESIST/SUPPORT
4475.0000,44.8000,62.8000,269,45,314,0.713376,0.00200000,20.5700,0.210000,-0.790000,1.000000,138.400000,1.784000,-2.462000,19.00,0.00098,33.37,19.00,RESIST/SUPPORT
4500.0000,462.6000,715.8000,2946,633,3579,0.646270,0.00200000,20.8200,0.160000,-0.840000,1.000000,155.400000,1.520000,-2.099000,54.65,0.00147,40.87,54.65,RESIST/SUPPORT
4520.0000,15.2000,62.4000,194,118,312,0.243590,0.00200000,21.1200,0.130000,-0.870000,1.000000,170.700000,1.322000,-1.831000,15.24,0.00093,22.92,15.24,RESIST/SUPPORT
4525.0000,65.4000,85.8000,378,51,429,0.762238,0.00200000,21.1800,0.120000,-0.870000,0.990000,174.600000,1.273000,-1.764000,21.27,0.00100,34.78,21.27,RESIST/SUPPORT
4535.0000,30.6000,30.6000,306,0,306,1.000000,0.00100000,21.2900,0.110000,-0.880000,0.990000,182.700000,1.177000,-1.630000,17.35,0.00090,38.53,17.35,RESIST/SUPPORT
4550.0000,96.2000,200.2000,1482,520,2002,0.480519,0.00100000,21.5500,0.090000,-0.900000,0.990000,195.300000,1.047000,-1.455000,23.57,0.00102,29.66,23.57,RESIST/SUPPORT
4555.0000,11.2000,32.8000,220,108,328,0.341463,0.00100000,21.6100,0.090000,-0.900000,0.990000,199.500000,1.004000,-1.395000,12.76,0.00084,24.16,12.76,RESIST/SUPPORT
4595.0000,47.9000,54.3000,511,32,543,0.882136,0.00100000,22.2800,0.060000,-0.930000,0.990000,234.900000,0.715000,-0.999000,18.96,0.00093,36.42,18.96,RESIST/SUPPORT
4600.0000,233.2000,259.0000,2461,129,2590,0.900386,0.00100000,22.3500,0.050000,-0.930000,0.980000,239.400000,0.683000,-0.954000,35.01,0.00117,40.79,35.01,RESIST/SUPPORT
4620.0000,17.3000,105.7000,615,442,1057,0.163671,0.00100000,22.8200,0.040000,-0.940000,0.980000,257.900000,0.579000,-0.817000,15.37,0.00090,21.09,15.37,RESIST/SUPPORT
