Strike,Net GEX,Abs Gamma,Call OI,Put OI,Total OI,OI Imbalance,Gamma,Volatility,Call Delta,Put Delta,Delta Spread,Straddle,Vega,Theta,Level Strength,Gradient Width,Break Score,Resistance Score,Side
4290.0000,-12.4000,62.8000,126,188,314,-0.197452,0.00200000,19.5300,0.830000,-0.170000,1.000000,154.600000,1.808000,-1.853000,15.06,0.00094,33.88,5.27,ACCELERATION
4295.0000,36.0000,42.4000,196,16,212,0.849057,0.00200000,19.5000,0.820000,-0.180000,1.000000,151.300000,1.869000,-1.915000,19.45,0.00099,36.70,19.45,RESIST/SUPPORT
4300.0000,200.6000,869.0000,2674,1671,4345,0.230840,0.00200000,19.4400,0.810000,-0.190000,1.000000,148.000000,1.928000,-1.973000,46.45,0.00142,31.07,46.45,RESIST/SUPPORT
4305.0000,3.2000,32.4000,89,73,162,0.098765,0.00200000,19.4100,0.800000,-0.200000,1.000000,144.900000,1.988000,-2.034000,13.06,0.00091,20.07,13.06,RESIST/SUPPORT
4310.0000,10.4000,22.0000,81,29,110,0.472727,0.00200000,19.3500,0.790000,-0.210000,1.000000,141.800000,2.046000,-2.091000,15.31,0.00094,28.10,15.31,RESIST/SUPPORT
4315.0000,-15.6000,37.2000,54,132,186,-0.419355,0.00200000,19.3100,0.780000,-0.220000,1.000000,138.900000,2.105000,-2.150000,15.62,0.00094,38.81,5.47,ACCELERATION
4320.0000,11.0000,83.4000,236,181,417,0.131894,0.00200000,19.3000,0.770000,-0.230000,1.000000,136.200000,2.164000,-2.211000,14.94,0.00094,21.16,14.94,RESIST/SUPPORT
4325.0000,13.0000,135.0000,370,305,675,0.096296,0.00200000,19.2600,0.760000,-0.240000,1.000000,133.400000,2.221000,-2.268000,16.23,0.00096,20.76,16.23,RESIST/SUPPORT
4330.0000,24.4000,41.6000,165,43,208,0.586538,0.00200000,19.2300,0.750000,-0.250000,1.000000,130.900000,2.277000,-2.326000,17.05,0.00096,30.76,17.05,RESIST/SUPPORT
4340.0000,-1.8000,35.0000,83,92,175,-0.051429,0.00200000,19.1600,0.720000,-0.270000,0.990000,126.000000,2.383000,-2.431000,12.50,0.00091,28.27,4.37,ACCELERATION
4350.0000,106.2000,670.2000,1294,940,2234,0.158460,0.00300000,19.1100,0.700000,-0.300000,1.000000,121.800000,2.483000,-2.532000,36.16,0.00130,26.92,36.16,RESIST/SUPPORT
4360.0000,-6.0000,51.0000,75,95,170,-0.117647,0.00300000,19.0500,0.670000,-0.330000,1.000000,118.000000,2.573000,-2.620000,16.06,0.00101,33.10,5.62,ACCELERATION
4365.0000,37.2000,99.0000,227,103,330,0.375758,0.00300000,19.0200,0.660000,-0.340000,1.000000,116.200000,2.614000,-2.659000,20.21,0.00106,27.24,20.21,RESIST/SUPPORT
4370.0000,57.9000,102.9000,268,75,343,0.562682,0.00300000,19.0000,0.650000,-0.350000,1.000000,114.700000,2.653000,-2.698000,22.38,0.00109,31.51,22.38,RESIST/SUPPORT
4375.0000,81.9000,215.7000,496,223,719,0.379694,0.00300000,19.0000,0.630000,-0.370000,1.000000,113.400000,2.689000,-2.736000,25.14,0.00113,28.53,25.14,RESIST/SUPPORT
4380.0000,15.3000,138.9000,257,206,463,0.110151,0.00300000,18.9700,0.620000,-0.380000,1.000000,112.100000,2.721000,-2.766000,18.54,0.00104,21.47,18.54,RESIST/SUPPORT
4385.0000,36.3000,77.1000,189,68,257,0.470817,0.00300000,18.9600,0.600000,-0.390000,0.990000,111.000000,2.750000,-2.794000,20.12,0.00106,29.07,20.12,RESIST/SUPPORT
4390.0000,69.3000,115.5000,308,77,385,0.600000,0.00300000,18.9500,0.590000,-0.410000,1.000000,110.100000,2.775000,-2.821000,23.40,0.00110,32.46,23.40,RESIST/SUPPORT
4395.0000,8.7000,109.5000,197,168,365,0.079452,0.00300000,18.9600,0.580000,-0.420000,1.000000,109.400000,2.797000,-2.845000,17.30,0.00103,20.51,17.30,RESIST/SUPPORT
4400.0000,315.6000,1222.8000,2564,1512,4076,0.258096,0.00300000,18.9400,0.560000,-0.440000,1.000000,108.800000,2.815000,-2.862000,59.93,0.00162,34.73,59.93,RESIST/SUPPORT
4405.0000,21.0000,72.0000,155,85,240,0.291667,0.00300000,18.9400,0.550000,-0.450000,1.000000,108.300000,2.830000,-2.876000,18.22,0.00104,24.96,18.22,RESIST/SUPPORT
4410.0000,-4.8000,52.8000,80,96,176,-0.090909,0.00300000,18.9400,0.530000,-0.470000,1.000000,108.100000,2.840000,-2.887000,15.79,0.00100,32.16,5.53,ACCELERATION
4415.0000,46.2000,90.6000,228,74,302,0.509934,0.00300000,18.9500,0.520000,-0.480000,1.000000,108.000000,2.847000,-2.896000,21.17,0.00107,30.04,21.17,RESIST/SUPPORT
4420.0000,39.0000,56.4000,159,29,188,0.691489,0.00300000,18.9800,0.500000,-0.500000,1.000000,108.200000,2.850000,-2.904000,21.11,0.00107,33.64,21.11,RESIST/SUPPORT
4425.0000,71.1000,212.1000,472,235,707,0.335219,0.00300000,18.9900,0.490000,-0.510000,1.000000,108.400000,2.849000,-2.903000,24.28,0.00112,27.29,24.28,RESIST/SUPPORT
4430.0000,39.0000,51.6000,151,21,172,0.755814,0.00300000,19.0000,0.470000,-0.530000,1.000000,108.800000,2.844000,-2.900000,21.40,0.00107,34.97,21.40,RESIST/SUPPORT
4435.0000,23.7000,69.9000,156,77,233,0.339056,0.00300000,19.0000,0.460000,-0.540000,1.000000,109.200000,2.835000,-2.890000,18.63,0.00104,25.93,18.63,RESIST/SUPPORT
4440.0000,5.1000,33.9000,65,48,113,0.150442,0.00300000,19.0000,0.440000,-0.550000,0.990000,109.800000,2.822000,-2.878000,15.71,0.00100,21.42,15.71,RESIST/SUPPORT
4450.0000,246.9000,614.7000,1436,613,2049,0.401659,0.00300000,19.0200,0.420000,-0.580000,1.000000,111.600000,2.787000,-2.842000,42.83,0.00137,33.19,42.83,RESIST/SUPPORT
4460.0000,16.8000,43.8000,101,45,146,0.383562,0.00300000,19.0900,0.390000,-0.610000,1.000000,114.200000,2.737000,-2.799000,18.04,0.00103,26.61,18.04,RESIST/SUPPORT
4465.0000,38.7000,39.9000,131,2,133,0.969925,0.00300000,19.1300,0.370000,-0.620000,0.990000,115.700000,2.708000,-2.773000,22.51,0.00109,39.44,22.51,RESIST/SUPPORT
4475.0000,65.7000,91.5000,262,43,305,0.718033,0.00300000,19.1800,0.350000,-0.650000,1.000000,118.900000,2.640000,-2.708000,23.60,0.00110,34.65,23.60,RESIST/SUPPORT
4480.0000,45.6000,55.8000,169,17,186,0.817204,0.00300000,19.2000,0.330000,-0.660000,0.990000,120.700000,2.602000,-2.669000,22.38,0.00108,36.32,22.38,RESIST/SUPPORT
4490.0000,23.7000,56.1000,133,54,187,0.422460,0.00300000,19.2800,0.310000,-0.690000,1.000000,124.900000,2.520000,-2.591000,19.09,0.00104,27.57,19.09,RESIST/SUPPORT
4495.0000,41.7000,43.5000,142,3,145,0.958621,0.00300000,19.3100,0.300000,-0.700000,1.000000,127.100000,2.475000,-2.546000,22.91,0.00109,39.24,22.91,RESIST/SUPPORT
4500.0000,459.2000,709.2000,2921,625,3546,0.647490,0.00200000,19.3500,0.290000,-0.710000,1.000000,129.500000,2.429000,-2.503000,56.71,0.00152,41.45,56.71,RESIST/SUPPORT
4505.0000,46.2000,52.6000,247,16,263,0.878327,0.00200000,19.3800,0.270000,-0.720000,0.990000,132.000000,2.381000,-2.454000,20.31,0.00101,36.95,20.31,RESIST/SUPPORT
4510.0000,23.8000,29.4000,133,14,147,0.809524,0.00200000,19.4400,0.260000,-0.740000,1.000000,134.600000,2.332000,-2.408000,18.27,0.00098,35.05,18.27,RESIST/SUPPORT
4520.0000,10.6000,57.8000,171,118,289,0.183391,0.00200000,19.5200,0.240000,-0.760000,1.000000,140.200000,2.230000,-2.307000,14.74,0.00094,21.62,14.74,RESIST/SUPPORT
4525.0000,51.6000,72.0000,309,51,360,0.716667,0.00200000,19.5600,0.230000,-0.770000,1.000000,143.000000,2.177000,-2.254000,20.35,0.00101,33.68,20.35,RESIST/SUPPORT
4530.0000,27.0000,37.4000,161,26,187,0.721925,0.00200000,19.6300,0.220000,-0.780000,1.000000,146.100000,2.125000,-2.204000,18.30,0.00098,33.26,18.30,RESIST/SUPPORT
4535.0000,60.8000,60.8000,304,0,304,1.000000,0.00200000,19.6700,0.210000,-0.790000,1.000000,149.300000,2.071000,-2.150000,22.29,0.00103,39.80,22.29,RESIST/SUPPORT
4545.0000,41.0000,46.2000,218,13,231,0.887446,0.00200000,19.7600,0.190000,-0.800000,0.990000,155.700000,1.962000,-2.040000,20.34,0.00101,37.04,20.34,RESIST/SUPPORT
4550.0000,196.0000,404.0000,1500,520,2020,0.485149,0.00200000,19.8100,0.190000,-0.810000,1.000000,159.100000,1.907000,-1.984000,35.38,0.00123,32.74,35.38,RESIST/SUPPORT
4555.0000,17.6000,60.8000,196,108,304,0.289474,0.00200000,19.8800,0.180000,-0.820000,1.000000,162.600000,1.854000,-1.933000,16.16,0.00096,24.01,16.16,RESIST/SUPPORT
4560.0000,11.6000,26.8000,96,38,134,0.432836,0.00200000,19.8900,0.170000,-0.830000,1.000000,166.000000,1.796000,-1.870000,15.84,0.00095,26.78,15.84,RESIST/SUPPORT
4565.0000,0.4000,33.2000,84,82,166,0.012048,0.00200000,19.9800,0.160000,-0.840000,1.000000,169.700000,1.746000,-1.823000,12.99,0.00091,17.64,12.99,RESIST/SUPPORT
4570.0000,13.2000,23.6000,92,26,118,0.559322,0.00200000,20.0100,0.150000,-0.840000,0.990000,173.300000,1.690000,-1.764000,16.68,0.00096,29.50,16.68,RESIST/SUPPORT
4575.0000,37.2000,58.8000,240,54,294,0.632653,0.00200000,20.0700,0.150000,-0.850000,1.000000,177.100000,1.637000,-1.711000,19.35,0.00100,31.62,19.35,RESIST/SUPPORT
4585.0000,-0.5000,13.7000,66,71,137,-0.036496,0.00100000,20.2100,0.130000,-0.860000,0.990000,184.800000,1.535000,-1.610000,10.14,0.00082,24.97,3.55,ACCELERATION
4595.0000,47.9000,54.3000,511,32,543,0.882136,0.00100000,20.3500,0.120000,-0.870000,0.990000,192.800000,1.437000,-1.511000,19.26,0.00095,36.53,19.26,RESIST/SUPPORT
4600.0000,277.1000,303.1000,2901,130,3031,0.914220,0.00100000,20.4000,0.120000,-0.880000,1.000000,196.800000,1.386000,-1.459000,40.11,0.00126,42.37,40.11,RESIST/SUPPORT
4605.0000,6.5000,17.3000,119,54,173,0.375723,0.00100000,20.5000,0.110000,-0.880000,0.990000,201.000000,1.342000,-1.417000,12.89,0.00086,24.79,12.89,RESIST/SUPPORT
4610.0000,14.8000,15.8000,153,5,158,0.936709,0.00100000,20.5200,0.100000,-0.890000,0.990000,205.000000,1.291000,-1.361000,16.72,0.00091,36.95,16.72,RESIST/SUPPORT
